2025-07-05 10:01:57,594 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/json/1.1/json-1.1.pom
2025-07-05 10:01:57,603 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/json/1.1/json-1.1.pom
2025-07-05 10:01:57,673 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/annotation/javax.annotation-api/1.3/javax.annotation-api-1.3.pom
2025-07-05 10:01:57,683 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/annotation/javax.annotation-api/1.3/javax.annotation-api-1.3.pom
2025-07-05 10:01:57,750 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/config/microprofile-config-api/1.4/microprofile-config-api-1.4.pom
2025-07-05 10:01:57,751 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/config/microprofile-config-api/1.4/microprofile-config-api-1.4.pom
2025-07-05 10:01:57,811 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/config/microprofile-config-parent/1.4/microprofile-config-parent-1.4.pom
2025-07-05 10:01:57,818 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/config/microprofile-config-parent/1.4/microprofile-config-parent-1.4.pom
2025-07-05 10:01:57,886 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/arquillian/arquillian-bom/1.1.13.Final/arquillian-bom-1.1.13.Final.pom
2025-07-05 10:01:57,888 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/arquillian/arquillian-bom/1.1.13.Final/arquillian-bom-1.1.13.Final.pom
2025-07-05 10:01:57,958 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/shrinkwrap/shrinkwrap-bom/1.2.6/shrinkwrap-bom-1.2.6.pom
2025-07-05 10:01:57,960 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/shrinkwrap/shrinkwrap-bom/1.2.6/shrinkwrap-bom-1.2.6.pom
2025-07-05 10:01:58,036 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/shrinkwrap/resolver/shrinkwrap-resolver-bom/2.2.4/shrinkwrap-resolver-bom-2.2.4.pom
2025-07-05 10:01:58,040 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/shrinkwrap/resolver/shrinkwrap-resolver-bom/2.2.4/shrinkwrap-resolver-bom-2.2.4.pom
2025-07-05 10:01:58,101 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/shrinkwrap/descriptors/shrinkwrap-descriptors-bom/2.0.0-alpha-10/shrinkwrap-descriptors-bom-2.0.0-alpha-10.pom
2025-07-05 10:01:58,110 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/shrinkwrap/descriptors/shrinkwrap-descriptors-bom/2.0.0-alpha-10/shrinkwrap-descriptors-bom-2.0.0-alpha-10.pom
2025-07-05 10:01:58,171 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/fault-tolerance/microprofile-fault-tolerance-api/2.1/microprofile-fault-tolerance-api-2.1.pom
2025-07-05 10:01:58,173 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/fault-tolerance/microprofile-fault-tolerance-api/2.1/microprofile-fault-tolerance-api-2.1.pom
2025-07-05 10:01:58,246 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/fault-tolerance/microprofile-fault-tolerance-parent/2.1/microprofile-fault-tolerance-parent-2.1.pom
2025-07-05 10:01:58,248 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/fault-tolerance/microprofile-fault-tolerance-parent/2.1/microprofile-fault-tolerance-parent-2.1.pom
2025-07-05 10:01:58,311 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/osgi/org.osgi.annotation.versioning/1.0.0/org.osgi.annotation.versioning-1.0.0.pom
2025-07-05 10:01:58,329 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/osgi/org.osgi.annotation.versioning/1.0.0/org.osgi.annotation.versioning-1.0.0.pom
2025-07-05 10:01:58,396 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/health/microprofile-health-api/2.2/microprofile-health-api-2.2.pom
2025-07-05 10:01:58,408 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/health/microprofile-health-api/2.2/microprofile-health-api-2.2.pom
2025-07-05 10:01:58,478 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/health/microprofile-health-parent/2.2/microprofile-health-parent-2.2.pom
2025-07-05 10:01:58,484 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/health/microprofile-health-parent/2.2/microprofile-health-parent-2.2.pom
2025-07-05 10:01:58,552 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/enterprise/cdi-api/2.0.SP1/cdi-api-2.0.SP1.pom
2025-07-05 10:01:58,557 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/enterprise/cdi-api/2.0.SP1/cdi-api-2.0.SP1.pom
2025-07-05 10:01:58,709 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/metrics/microprofile-metrics-api/2.3/microprofile-metrics-api-2.3.pom
2025-07-05 10:01:58,711 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/metrics/microprofile-metrics-api/2.3/microprofile-metrics-api-2.3.pom
2025-07-05 10:01:58,775 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/metrics/microprofile-metrics-parent/2.3/microprofile-metrics-parent-2.3.pom
2025-07-05 10:01:58,790 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/metrics/microprofile-metrics-parent/2.3/microprofile-metrics-parent-2.3.pom
2025-07-05 10:01:58,851 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/jwt/microprofile-jwt-auth-api/1.1/microprofile-jwt-auth-api-1.1.pom
2025-07-05 10:01:58,854 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/jwt/microprofile-jwt-auth-api/1.1/microprofile-jwt-auth-api-1.1.pom
2025-07-05 10:01:58,923 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/jwt/microprofile-jwt-auth-parent/1.1/microprofile-jwt-auth-parent-1.1.pom
2025-07-05 10:01:58,925 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/jwt/microprofile-jwt-auth-parent/1.1/microprofile-jwt-auth-parent-1.1.pom
2025-07-05 10:01:58,989 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/javaee-api/7.0/javaee-api-7.0.pom
2025-07-05 10:01:58,991 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/javaee-api/7.0/javaee-api-7.0.pom
2025-07-05 10:01:59,059 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/openapi/microprofile-openapi-api/1.1/microprofile-openapi-api-1.1.pom
2025-07-05 10:01:59,071 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/openapi/microprofile-openapi-api/1.1/microprofile-openapi-api-1.1.pom
2025-07-05 10:01:59,132 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/openapi/microprofile-openapi-parent/1.1/microprofile-openapi-parent-1.1.pom
2025-07-05 10:01:59,147 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/openapi/microprofile-openapi-parent/1.1/microprofile-openapi-parent-1.1.pom
2025-07-05 10:01:59,216 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/rest/client/microprofile-rest-client-api/1.4.0/microprofile-rest-client-api-1.4.0.pom
2025-07-05 10:01:59,226 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/rest/client/microprofile-rest-client-api/1.4.0/microprofile-rest-client-api-1.4.0.pom
2025-07-05 10:01:59,294 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/rest/client/microprofile-rest-client-parent/1.4.0/microprofile-rest-client-parent-1.4.0.pom
2025-07-05 10:01:59,375 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/rest/client/microprofile-rest-client-parent/1.4.0/microprofile-rest-client-parent-1.4.0.pom
2025-07-05 10:01:59,436 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/opentracing/microprofile-opentracing-api/1.3/microprofile-opentracing-api-1.3.pom
2025-07-05 10:01:59,448 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/opentracing/microprofile-opentracing-api/1.3/microprofile-opentracing-api-1.3.pom
2025-07-05 10:01:59,516 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/opentracing/microprofile-opentracing-parent/1.3/microprofile-opentracing-parent-1.3.pom
2025-07-05 10:01:59,545 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/opentracing/microprofile-opentracing-parent/1.3/microprofile-opentracing-parent-1.3.pom
2025-07-05 10:01:59,610 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter/5.7.2/junit-jupiter-5.7.2.pom
2025-07-05 10:01:59,674 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter/5.7.2/junit-jupiter-5.7.2.pom
2025-07-05 10:01:59,755 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.7.2/junit-jupiter-api-5.7.2.pom
2025-07-05 10:01:59,757 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.7.2/junit-jupiter-api-5.7.2.pom
2025-07-05 10:01:59,820 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.7.2/junit-platform-commons-1.7.2.pom
2025-07-05 10:01:59,821 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.7.2/junit-platform-commons-1.7.2.pom
2025-07-05 10:01:59,882 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-params/5.7.2/junit-jupiter-params-5.7.2.pom
2025-07-05 10:01:59,884 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-params/5.7.2/junit-jupiter-params-5.7.2.pom
2025-07-05 10:01:59,958 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.7.2/junit-jupiter-engine-5.7.2.pom
2025-07-05 10:01:59,966 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.7.2/junit-jupiter-engine-5.7.2.pom
2025-07-05 10:02:00,033 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.7.2/junit-platform-engine-1.7.2.pom
2025-07-05 10:02:00,043 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.7.2/junit-platform-engine-1.7.2.pom
2025-07-05 10:02:00,125 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mockito/mockito-core/3.9.0/mockito-core-3.9.0.pom
2025-07-05 10:02:00,162 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mockito/mockito-core/3.9.0/mockito-core-3.9.0.pom
2025-07-05 10:02:00,232 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy/1.10.20/byte-buddy-1.10.20.pom
2025-07-05 10:02:00,239 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy/1.10.20/byte-buddy-1.10.20.pom
2025-07-05 10:02:00,313 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-parent/1.10.20/byte-buddy-parent-1.10.20.pom
2025-07-05 10:02:00,348 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-parent/1.10.20/byte-buddy-parent-1.10.20.pom
2025-07-05 10:02:00,457 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.10.20/byte-buddy-agent-1.10.20.pom
2025-07-05 10:02:00,463 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.10.20/byte-buddy-agent-1.10.20.pom
2025-07-05 10:02:00,562 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/objenesis/objenesis/3.2/objenesis-3.2.pom
2025-07-05 10:02:00,565 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/objenesis/objenesis/3.2/objenesis-3.2.pom
2025-07-05 10:02:00,706 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/objenesis/objenesis-parent/3.2/objenesis-parent-3.2.pom
2025-07-05 10:02:00,721 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/objenesis/objenesis-parent/3.2/objenesis-parent-3.2.pom
2025-07-05 10:02:00,913 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/enterprise/cdi-api/2.0/cdi-api-2.0.jar
2025-07-05 10:02:00,975 [Worker-18: Creating javaee8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/enterprise/cdi-api/2.0/cdi-api-2.0.jar
2025-07-05 10:02:01,235 [BasicRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/el/javax.el-api/3.0.0/javax.el-api-3.0.0.jar
2025-07-05 10:02:01,313 [BasicRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/el/javax.el-api/3.0.0/javax.el-api-3.0.0.jar
2025-07-05 10:02:01,646 [BasicRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/annotation/javax.annotation-api/1.3/javax.annotation-api-1.3.jar
2025-07-05 10:02:01,660 [BasicRepositoryConnector-repo.maven.apache.org-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/json/javax.json-api/1.1/javax.json-api-1.1.jar
2025-07-05 10:02:01,660 [BasicRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/annotation/javax.annotation-api/1.3/javax.annotation-api-1.3.jar
2025-07-05 10:02:01,662 [BasicRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/ws/rs/javax.ws.rs-api/2.1/javax.ws.rs-api-2.1.jar
2025-07-05 10:02:01,662 [BasicRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/interceptor/javax.interceptor-api/1.2/javax.interceptor-api-1.2.jar
2025-07-05 10:02:01,701 [BasicRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/interceptor/javax.interceptor-api/1.2/javax.interceptor-api-1.2.jar
2025-07-05 10:02:01,704 [BasicRepositoryConnector-repo.maven.apache.org-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/json/javax.json-api/1.1/javax.json-api-1.1.jar
2025-07-05 10:02:01,806 [BasicRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/json/bind/javax.json.bind-api/1.0/javax.json.bind-api-1.0.jar
2025-07-05 10:02:01,827 [BasicRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/ws/rs/javax.ws.rs-api/2.1/javax.ws.rs-api-2.1.jar
2025-07-05 10:02:01,853 [BasicRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/json/bind/javax.json.bind-api/1.0/javax.json.bind-api-1.0.jar
2025-07-05 10:02:02,039 [BasicRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/microprofile/fault-tolerance/microprofile-fault-tolerance-api/2.1/microprofile-fault-tolerance-api-2.1.jar
2025-07-05 10:02:02,042 [BasicRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/microprofile/fault-tolerance/microprofile-fault-tolerance-api/2.1/microprofile-fault-tolerance-api-2.1.jar
